x,y,intensity,ultra,lidar
80,72,38,20,159
80,72,37,20,159
80,72,37,20,158
80,76,35,20,158
80,76,38,20,160
80,76,40,20,160
80,76,37,20,161
80,76,34,20,161
80,80,30,24,161
80,80,35,25,161
80,80,35,24,164
80,80,36,24,164
80,80,38,24,165
80,84,32,20,165
80,84,35,22,170
80,84,35,22,170
80,84,34,22,169
80,84,35,22,169
80,88,33,20,170
80,88,34,30,170
80,88,35,20,176
80,88,32,20,176
80,88,33,20,175
80,92,33,20,175
80,92,34,20,183
80,92,33,20,183
80,92,35,20,183
80,92,33,20,183
80,96,32,20,183
80,96,33,35,183
80,96,31,20,190
80,96,32,20,190
80,96,29,20,191
80,100,36,20,191
80,100,31,20,200
80,100,31,20,200
80,100,32,20,200
80,100,29,20,200
80,104,32,20,200
80,104,32,27,200
80,104,32,20,208
80,104,32,20,208
80,104,33,20,208
80,108,31,20,208
80,108,31,20,217
80,108,31,20,217
80,108,31,20,218
80,108,31,20,218
80,112,31,20,218
80,112,30,20,218
80,112,29,20,228
80,112,31,20,228
80,112,29,20,229
80,116,30,24,229
80,116,31,24,239
80,116,28,24,239
80,116,28,24,239
80,116,27,24,239
80,120,28,26,240
80,120,25,27,240
80,120,28,26,253
80,120,25,26,253
80,120,25,26,254
80,124,28,26,254
80,124,29,26,268
80,124,29,26,268
80,124,26,26,268
80,124,28,26,268
80,128,26,20,266
80,128,24,25,266
80,128,28,24,282
80,128,23,20,282
80,128,25,20,284
80,132,25,20,284
80,132,24,20,294
80,132,25,20,294
80,132,23,20,296
80,132,23,20,296
80,136,20,27,294
80,136,21,28,294
80,136,24,27,304
80,136,23,27,304
80,136,24,27,303
80,140,21,25,303
80,140,21,25,310
80,140,21,25,310
80,140,23,25,310
80,140,23,25,310
80,144,21,27,311
80,144,21,32,311
80,144,19,27,313
80,144,22,27,313
80,144,17,27,313
80,148,20,20,313
80,148,20,20,316
80,148,20,20,316
80,148,19,20,317
80,148,19,20,317
80,152,16,26,316
80,152,19,27,316
80,152,18,26,318
80,152,16,26,318
80,152,18,26,317
80,156,16,26,317
80,156,18,26,320
80,156,15,26,320
80,156,19,26,318
80,156,18,26,318
80,160,15,26,319
80,160,16,30,319
80,160,16,26,319
80,160,17,26,319
80,160,18,26,321
84,160,15,26,321
84,160,19,26,319
84,160,18,26,319
84,160,20,26,319
84,160,16,26,319
84,156,18,25,321
84,156,19,26,321
84,156,17,25,319
84,156,18,25,319
84,156,17,25,319
84,152,19,27,319
84,152,16,27,316
84,152,20,27,316
84,152,19,27,317
84,152,19,27,317
84,148,21,28,317
84,148,17,32,317
84,148,21,28,318
84,148,18,28,318
84,148,16,28,315
84,144,20,20,315
84,144,20,20,312
84,144,21,20,312
84,144,20,20,315
84,144,20,20,315
84,140,21,27,314
84,140,22,28,314
84,140,22,27,309
84,140,21,27,309
84,140,21,27,310
84,136,21,26,310
84,136,22,26,304
84,136,23,26,304
84,136,24,26,304
84,136,25,26,304
84,132,29,26,306
84,132,26,27,306
84,132,23,26,296
84,132,26,26,296
84,132,25,26,297
84,128,27,20,297
84,128,25,20,283
84,128,24,20,283
84,128,27,20,285
84,128,27,20,285
84,124,29,25,285
84,124,27,27,285
84,124,27,25,270
84,124,25,25,270
84,124,29,25,269
84,120,29,25,269
84,120,29,25,256
84,120,27,24,256
84,120,28,24,257
84,120,29,24,257
84,116,31,24,257
84,116,29,25,257
84,116,29,24,242
84,116,29,24,242
84,116,29,24,243
84,112,31,25,243
84,112,33,25,231
84,112,29,25,231
84,112,34,25,230
84,112,33,25,230
84,108,30,20,230
84,108,31,41,230
84,108,31,20,220
84,108,31,20,220
84,108,28,20,221
84,104,32,20,221
84,104,35,20,210
84,104,32,20,210
84,104,32,20,210
84,104,32,20,210
84,100,31,26,210
84,100,34,27,210
84,100,35,26,201
84,100,34,26,201
84,100,35,26,200
84,96,30,27,200
84,96,30,27,191
84,96,34,27,191
84,96,34,27,191
84,96,34,27,191
84,92,35,23,192
84,92,34,25,192
84,92,34,23,183
84,92,34,23,183
84,92,36,23,185
84,88,35,25,185
84,88,36,25,178
84,88,35,25,178
84,88,34,25,180
84,88,34,25,180
84,84,41,23,178
84,84,37,765,178
84,84,36,23,172
84,84,39,23,172
84,84,34,23,172
84,80,34,23,172
84,80,35,23,167
84,80,33,23,167
84,80,35,23,168
84,80,35,23,168
84,76,38,25,169
84,76,35,26,169
84,76,38,25,163
84,76,38,25,163
84,76,37,25,163
84,72,40,20,163
84,72,37,20,160
84,72,38,20,160
84,72,39,20,159
84,72,37,20,159
84,68,32,20,160
84,68,37,27,160
84,68,37,20,161
84,68,36,20,161
84,68,37,20,159
84,64,40,20,159
84,64,38,20,160
84,64,42,20,160
84,64,40,20,160
84,64,37,20,160
84,60,41,20,162
84,60,41,32,162
84,60,39,20,164
84,60,40,20,164
84,60,39,20,163
84,56,40,21,163
84,56,40,21,167
84,56,43,21,167
84,56,40,21,169
84,56,40,21,169
84,52,41,23,168
84,52,41,24,168
84,52,37,23,171
84,52,39,23,171
84,52,40,23,174
84,48,44,22,174
84,48,40,22,179
84,48,42,22,179
84,48,41,22,178
84,48,43,22,178
84,44,42,20,176
84,44,41,28,176
84,44,41,20,184
84,44,42,20,184
84,44,43,20,184
84,40,45,20,184
84,40,43,20,189
84,40,42,20,189
84,40,43,20,190
84,40,44,20,190
84,36,41,21,187
84,36,40,22,187
84,36,43,21,191
84,36,44,21,191
84,36,44,21,193
84,32,44,22,193
84,32,43,22,197
84,32,41,22,197
84,32,43,22,199
84,32,42,22,199
84,28,45,20,198
84,28,42,24,198
84,28,44,20,203
84,28,42,20,203
84,28,46,20,203
84,24,44,20,203
84,24,43,20,207
84,24,44,20,207
84,24,43,20,205
84,24,44,20,205
84,20,46,21,206
84,20,44,21,206
84,20,43,21,210
84,20,42,21,210
84,20,41,21,210
84,16,43,21,210
84,16,45,21,209
84,16,43,21,209
84,16,46,21,211
84,16,44,21,211
84,12,47,23,210
84,12,46,24,210
84,12,44,23,214
84,12,45,23,214
84,12,43,23,215
84,8,41,23,215
84,8,42,23,217
84,8,43,22,217
84,8,41,22,214
84,8,41,22,214
84,4,46,22,214
84,4,44,24,214
84,4,46,22,214
84,4,40,22,214
84,4,43,22,215
84,0,41,21,215
84,0,45,21,216
84,0,41,21,216
84,0,42,21,215
84,0,42,21,215
88,0,40,21,217
88,0,43,21,217
88,0,45,21,220
88,0,43,21,220
88,0,42,21,218
88,4,43,20,218
88,4,44,20,219
88,4,43,20,219
88,4,45,20,219
88,4,39,20,219
88,8,49,21,218
88,8,42,765,218
88,8,46,21,220
88,8,43,21,220
88,8,44,21,219
88,12,48,23,219
88,12,46,23,218
88,12,44,23,218
88,12,40,23,217
88,12,44,23,217
88,16,47,20,219
88,16,48,20,219
88,16,42,20,216
88,16,42,20,216
88,16,45,20,215
88,20,42,20,215
88,20,44,20,214
88,20,45,20,214
88,20,44,20,213
88,20,45,20,213
88,24,43,21,215
88,24,44,21,215
88,24,44,21,211
88,24,45,21,211
88,24,44,21,212
88,28,43,22,212
88,28,43,22,207
88,28,44,22,207
88,28,43,22,208
88,28,45,22,208
88,32,49,22,208
88,32,44,24,208
88,32,45,22,205
88,32,41,22,205
88,32,44,22,202
88,36,42,22,202
88,36,43,22,198
88,36,42,22,198
88,36,41,22,198
88,36,43,22,198
88,40,43,21,196
88,40,41,22,196
88,40,42,21,193
88,40,44,21,193
88,40,42,21,193
88,44,40,20,193
88,44,45,20,188
88,44,42,20,188
88,44,42,20,187
88,44,40,20,187
88,48,43,22,187
88,48,42,765,187
88,48,43,22,182
88,48,41,22,182
88,48,42,22,182
88,52,42,23,182
88,52,42,23,179
88,52,39,23,179
88,52,41,23,179
88,52,42,23,179
88,56,45,25,179
88,56,41,26,179
88,56,41,25,173
88,56,41,25,173
88,56,39,25,173
88,60,41,23,173
88,60,39,23,169
88,60,42,23,169
88,60,39,23,169
88,60,39,23,169
88,64,39,24,168
88,64,40,25,168
88,64,37,24,168
88,64,39,24,168
88,64,41,24,169
88,68,40,24,169
88,68,40,24,167
88,68,37,24,167
88,68,36,24,166
88,68,39,24,166
88,72,36,27,167
88,72,33,28,167
88,72,37,27,168
88,72,38,27,168
88,72,38,27,170
88,76,36,27,170
88,76,36,27,170
88,76,38,27,170
88,76,36,27,171
88,76,39,27,171
88,80,38,23,171
88,80,37,24,171
88,80,35,23,174
88,80,38,23,174
88,80,37,23,175
88,84,37,20,175
88,84,36,20,180
88,84,34,20,180
88,84,37,20,180
88,84,34,20,180
88,88,39,20,180
88,88,35,27,180
88,88,34,20,184
88,88,38,20,184
88,88,36,20,184
88,92,36,20,184
88,92,33,20,191
88,92,32,20,191
88,92,30,20,191
88,92,32,20,191
88,96,33,20,192
88,96,31,765,192
88,96,31,20,199
88,96,34,20,199
88,96,32,20,198
88,100,33,20,198
88,100,31,20,207
88,100,32,20,207
88,100,36,20,208
88,100,31,20,208
88,104,32,20,208
88,104,32,42,208
88,104,33,20,216
88,104,30,20,216
88,104,35,20,215
88,108,33,24,215
88,108,31,24,226
88,108,33,24,226
88,108,33,24,227
88,108,32,24,227
88,112,28,24,225
88,112,30,30,225
88,112,31,24,236
88,112,33,24,236
88,112,31,24,238
88,116,30,26,238
88,116,29,26,248
88,116,30,26,248
88,116,30,26,249
88,116,31,26,249
88,120,29,23,250
88,120,27,25,250
88,120,29,23,262
88,120,31,23,262
88,120,26,23,263
88,124,27,25,263
88,124,25,25,276
88,124,28,25,276
88,124,25,25,277
88,124,25,25,277
88,128,23,26,277
88,128,22,26,277
88,128,26,26,289
88,128,25,26,289
88,128,25,26,289
88,132,24,26,289
88,132,23,26,298
88,132,25,26,298
88,132,23,26,300
88,132,24,26,300
88,136,22,28,298
88,136,25,29,298
88,136,23,28,308
88,136,25,28,308
88,136,24,28,305
88,140,22,27,305
88,140,25,27,313
88,140,21,27,313
88,140,21,27,314
88,140,21,27,314
88,144,20,27,312
88,144,20,29,312
88,144,20,27,315
88,144,18,27,315
88,144,20,27,315
88,148,19,26,315
88,148,20,26,317
88,148,20,26,317
88,148,21,26,316
88,148,20,26,316
88,152,19,26,316
88,152,21,27,316
88,152,17,26,319
88,152,17,26,319
88,152,19,26,318
88,156,16,26,318
88,156,16,26,320
88,156,17,26,320
88,156,16,26,320
88,156,18,26,320
88,160,18,26,319
88,160,15,27,319
88,160,14,26,320
88,160,13,26,320
88,160,16,26,320
92,160,15,26,320
92,160,17,26,324
92,160,17,26,324
92,160,17,26,321
92,160,16,26,321
92,156,19,27,322
92,156,16,29,322
92,156,17,27,318
92,156,19,27,318
92,156,17,27,321
92,152,18,25,321
92,152,15,25,319
92,152,19,25,319
92,152,20,25,319
92,152,20,25,319
92,148,22,26,319
92,148,18,27,319
92,148,20,26,317
92,148,20,26,317
92,148,19,26,316
92,144,22,28,316
92,144,20,28,316
92,144,23,28,316
92,144,23,28,316
92,144,20,28,316
92,140,21,27,316
92,140,21,28,316
92,140,22,27,313
92,140,24,27,313
92,140,21,27,313
92,136,20,26,313
92,136,22,26,307
92,136,23,26,307
92,136,25,26,308
92,136,25,26,308
92,132,24,26,308
92,132,23,28,308
92,132,25,26,302
92,132,24,26,302
92,132,24,26,302
92,128,27,27,302
92,128,27,27,291
92,128,26,27,291
92,128,25,27,293
92,128,28,27,293
92,124,24,25,293
92,124,32,26,293
92,124,26,25,281
92,124,27,25,281
92,124,28,25,280
92,120,29,26,280
92,120,30,26,268
92,120,27,26,268
92,120,28,26,269
92,120,29,26,269
92,116,29,28,267
92,116,32,29,267
92,116,30,28,254
92,116,28,28,254
92,116,32,28,253
92,112,30,25,253
92,112,28,25,242
92,112,31,25,242
92,112,29,25,243
92,112,32,25,243
92,108,33,25,242
92,108,30,27,242
92,108,33,25,231
92,108,31,25,231
92,108,33,25,231
92,104,32,25,231
92,104,36,25,220
92,104,34,25,220
92,104,35,25,220
92,104,30,25,220
92,100,35,26,220
92,100,32,28,220
92,100,31,26,210
92,100,35,26,210
92,100,33,26,210
92,96,34,25,210
92,96,32,25,203
92,96,36,25,203
92,96,34,25,202
92,96,32,25,202
92,92,33,24,203
92,92,35,27,203
92,92,36,24,195
92,92,35,24,195
92,92,36,24,195
92,88,36,20,195
92,88,34,20,188
92,88,38,20,188
92,88,34,20,188
92,88,35,20,188
92,84,38,24,189
92,84,37,25,189
92,84,36,24,181
92,84,35,24,181
92,84,36,24,184
92,80,36,23,184
92,80,38,23,177
92,80,38,23,177
92,80,37,23,179
92,80,36,23,179
92,76,38,27,180
92,76,37,29,180
92,76,38,27,175
92,76,38,27,175
92,76,35,27,176
92,72,39,24,176
92,72,40,24,174
92,72,40,24,174
92,72,37,24,174
92,72,39,24,174
92,68,41,23,175
92,68,40,24,175
92,68,39,23,172
92,68,42,23,172
92,68,38,23,171
92,64,41,25,171
92,64,40,25,174
92,64,41,25,174
92,64,40,25,171
92,64,41,25,171
92,60,44,26,172
92,60,40,33,172
92,60,40,26,175
92,60,39,26,175
92,60,42,26,176
92,56,40,25,176
92,56,39,25,180
92,56,40,25,180
92,56,41,25,178
92,56,43,25,178
92,52,42,23,180
92,52,40,25,180
92,52,42,23,186
92,52,41,23,186
92,52,41,23,186
92,48,42,22,186
92,48,43,22,191
92,48,42,22,191
92,48,43,22,190
92,48,43,22,190
92,44,46,23,191
92,44,39,26,191
92,44,45,23,194
92,44,42,23,194
92,44,40,23,194
92,40,42,21,194
92,40,43,21,201
92,40,43,21,201
92,40,45,21,202
92,40,46,21,202
92,36,47,22,198
92,36,42,23,198
92,36,44,22,205
92,36,48,22,205
92,36,42,22,206
92,32,42,22,206
92,32,42,22,211
92,32,40,22,211
92,32,45,22,209
92,32,42,22,209
92,28,48,23,208
92,28,45,765,208
92,28,42,23,214
92,28,44,23,214
92,28,43,23,214
92,24,43,21,214
92,24,44,21,215
92,24,44,21,215
92,24,42,21,214
92,24,45,21,214
92,20,43,20,217
92,20,47,765,217
92,20,43,20,219
92,20,47,20,219
92,20,41,20,217
92,16,45,20,217
92,16,45,20,219
92,16,46,20,219
92,16,44,20,220
92,16,44,20,220
92,12,46,21,221
92,12,45,24,221
92,12,45,21,221
92,12,44,21,221
92,12,42,21,221
92,8,41,21,221
92,8,42,21,224
92,8,43,21,224
92,8,41,21,223
92,8,46,21,223
92,4,44,20,224
92,4,44,21,224
92,4,45,20,226
92,4,44,20,226
92,4,43,20,225
92,0,43,21,225
92,0,42,21,226
92,0,42,21,226
92,0,48,21,227
92,0,42,21,227
96,0,37,21,227
96,0,40,22,227
96,0,44,21,230
96,0,41,21,230
96,0,45,21,230
96,4,47,22,230
96,4,43,22,233
96,4,43,22,233
96,4,44,22,234
96,4,45,22,234
96,8,40,22,233
96,8,43,22,233
96,8,47,22,232
96,8,40,22,232
96,8,42,22,230
96,12,46,22,230
96,12,44,22,230
96,12,44,22,230
96,12,46,22,229
96,12,43,22,229
96,16,44,23,230
96,16,44,32,230
96,16,46,23,229
96,16,48,23,229
96,16,45,23,228
96,20,46,21,228
96,20,42,21,226
96,20,45,21,226
96,20,45,21,225
96,20,41,21,225
96,24,45,22,226
96,24,44,22,226
96,24,44,22,222
96,24,43,22,222
96,24,41,22,224
96,28,42,24,224
96,28,44,24,218
96,28,45,24,218
96,28,45,24,218
96,28,41,24,218
96,32,48,22,218
96,32,46,31,218
96,32,43,22,215
96,32,41,22,215
96,32,44,22,215
96,36,44,24,215
96,36,41,24,211
96,36,44,24,211
96,36,42,24,212
96,36,42,24,212
96,40,43,22,213
96,40,43,24,213
96,40,45,22,206
96,40,43,22,206
96,40,42,22,206
96,44,43,22,206
96,44,41,22,201
96,44,42,22,201
96,44,43,22,202
96,44,45,22,202
96,48,42,27,202
96,48,41,29,202
96,48,40,27,196
96,48,41,27,196
96,48,41,27,198
96,52,41,24,198
96,52,40,24,192
96,52,41,24,192
96,52,41,24,192
96,52,44,24,192
96,56,43,22,193
96,56,38,23,193
96,56,38,22,187
96,56,37,22,187
96,56,39,22,188
96,60,38,22,188
96,60,41,22,184
96,60,39,22,184
96,60,37,22,183
96,60,38,22,183
96,64,38,23,184
96,64,37,26,184
96,64,40,23,182
96,64,39,23,182
96,64,39,23,182
96,68,35,21,182
96,68,37,21,180
96,68,38,21,180
96,68,40,21,181
96,68,35,21,181
96,72,38,26,181
96,72,38,29,181
96,72,36,26,182
96,72,38,26,182
96,72,35,26,182
96,76,37,28,182
96,76,40,28,184
96,76,38,28,184
96,76,35,28,185
96,76,35,28,185
96,80,35,25,184
96,80,35,26,184
96,80,37,25,189
96,80,38,25,189
96,80,36,25,188
96,84,35,25,188
96,84,34,25,193
96,84,33,25,193
96,84,37,25,193
96,84,35,25,193
96,88,35,24,193
96,88,37,32,193
96,88,33,24,198
96,88,36,25,198
96,88,37,24,198
96,92,33,25,198
96,92,35,25,205
96,92,36,25,205
96,92,36,25,205
96,92,36,25,205
96,96,32,26,205
96,96,33,31,205
96,96,34,26,211
96,96,33,26,211
96,96,34,26,212
96,100,35,25,212
96,100,33,25,220
96,100,33,25,220
96,100,28,25,220
96,100,31,25,220
96,104,33,28,220
96,104,29,29,220
96,104,32,28,229
96,104,32,28,229
96,104,32,27,229
96,108,33,27,229
96,108,32,27,239
96,108,29,27,239
96,108,28,27,240
96,108,28,27,240
96,112,31,23,240
96,112,32,25,240
96,112,30,23,251
96,112,31,23,251
96,112,31,23,251
96,116,27,25,251
96,116,28,25,261
96,116,30,25,261
96,116,28,25,263
96,116,29,25,263
96,120,28,25,263
96,120,28,28,263
96,120,27,25,274
96,120,28,25,274
96,120,30,25,275
96,124,27,26,275
96,124,28,26,286
96,124,27,26,286
96,124,29,26,288
96,124,29,26,288
96,128,23,25,287
96,128,24,26,287
96,128,24,25,296
96,128,26,25,296
96,128,25,25,297
96,132,26,25,297
96,132,24,25,305
96,132,26,25,305
96,132,23,25,306
96,132,24,25,306
96,136,25,27,304
96,136,25,28,304
96,136,26,27,310
96,136,24,27,310
96,136,26,27,310
96,140,24,26,310
96,140,22,26,313
96,140,23,26,313
96,140,21,26,314
96,140,21,26,314
96,144,20,31,314
96,144,20,765,314
96,144,18,31,318
96,144,22,31,318
96,144,21,31,317
96,148,21,28,317
96,148,18,28,319
96,148,19,28,319
96,148,18,28,319
96,148,19,28,319
96,152,16,26,319
96,152,17,28,319
96,152,17,26,320
96,152,17,26,320
96,152,20,26,320
96,156,18,25,320
96,156,16,25,321
96,156,16,25,321
96,156,16,25,320
96,156,17,25,320
96,160,16,25,322
96,160,14,37,322
96,160,17,25,321
96,160,17,25,321
96,160,16,25,321
100,160,15,27,321
100,160,15,27,323
100,160,17,27,323
100,160,16,27,324
100,160,15,27,324
100,156,19,26,322
100,156,16,31,322
100,156,13,26,321
100,156,17,26,321
100,156,19,26,321
100,152,18,28,321
100,152,17,28,320
100,152,16,28,320
100,152,19,28,320
100,152,19,28,320
100,148,18,29,321
100,148,17,38,321
100,148,18,29,320
100,148,21,29,320
100,148,21,29,320
100,144,19,24,320
100,144,22,24,319
100,144,21,24,319
100,144,20,24,317
100,144,19,24,317
100,140,24,25,317
100,140,21,26,317
100,140,22,25,314
100,140,22,25,314
100,140,22,25,313
100,136,25,26,313
100,136,24,26,311
100,136,24,26,311
100,136,22,26,311
100,136,24,26,311
100,132,22,26,312
100,132,24,27,312
100,132,25,26,306
100,132,25,26,306
100,132,25,26,307
100,128,24,25,307
100,128,26,25,301
100,128,24,25,301
100,128,26,25,300
100,128,27,25,300
100,124,27,24,303
100,124,26,26,303
100,124,26,24,291
100,124,27,24,291
100,124,27,24,293
100,120,30,24,293
100,120,27,24,281
100,120,28,24,281
100,120,27,24,281
100,120,30,24,281
100,116,28,24,282
100,116,27,26,282
100,116,30,24,270
100,116,28,24,270
100,116,28,24,269
100,112,30,27,269
100,112,31,27,258
100,112,31,27,258
100,112,29,27,258
100,112,30,27,258
100,108,30,26,257
100,108,35,28,257
100,108,32,26,246
100,108,30,26,246
100,108,33,26,247
100,104,31,24,247
100,104,30,24,234
100,104,34,24,234
100,104,32,24,236
100,104,31,24,236
100,100,34,25,235
100,100,30,27,235
100,100,33,25,225
100,100,32,25,225
100,100,30,25,226
100,96,32,24,226
100,96,32,24,218
100,96,33,24,218
100,96,32,24,217
100,96,36,24,217
100,92,32,24,218
100,92,33,25,218
100,92,36,24,211
100,92,35,24,211
100,92,33,24,210
100,88,36,24,210
100,88,33,24,205
100,88,36,24,205
100,88,35,24,204
100,88,35,24,204
100,84,33,23,203
100,84,38,29,203
100,84,37,23,200
100,84,37,23,200
100,84,38,23,198
100,80,38,26,198
100,80,38,26,194
100,80,32,26,194
100,80,38,26,195
100,80,38,26,195
100,76,36,26,194
100,76,40,27,194
100,76,37,26,192
100,76,37,26,192
100,76,38,26,193
100,72,38,25,193
100,72,39,25,189
100,72,36,25,189
100,72,38,25,189
100,72,37,25,189
100,68,39,23,189
100,68,39,26,189
100,68,39,23,188
100,68,38,23,188
100,68,38,23,189
100,64,40,26,189
100,64,39,26,189
100,64,40,26,189
100,64,39,26,188
100,64,38,26,188
100,60,38,22,190
100,60,42,765,190
100,60,40,22,191
100,60,40,22,191
100,60,43,22,191
100,56,40,23,191
100,56,41,23,195
100,56,39,22,195
100,56,42,23,194
100,56,40,23,194
100,52,42,26,194
100,52,40,27,194
100,52,41,26,199
100,52,41,26,199
100,52,42,26,199
100,48,43,25,199
100,48,41,25,204
100,48,43,25,204
100,48,41,25,204
100,48,41,25,204
100,44,45,23,204
100,44,40,39,204
100,44,41,23,208
100,44,42,23,208
100,44,42,23,209
100,40,43,27,209
100,40,42,27,215
100,40,41,27,215
100,40,42,27,213
100,40,43,27,213
100,36,42,23,215
100,36,40,26,215
100,36,44,23,218
100,36,44,23,218
100,36,45,23,218
100,32,45,24,218
100,32,43,24,222
100,32,43,24,222
100,32,42,24,222
100,32,45,24,222
100,28,45,24,222
100,28,45,26,222
100,28,45,24,225
100,28,43,24,225
100,28,43,24,227
100,24,41,22,227
100,24,43,22,230
100,24,43,22,230
100,24,42,22,230
100,24,42,22,230
100,20,41,22,229
100,20,42,22,229
100,20,45,22,232
100,20,45,22,232
100,20,44,22,232
100,16,42,24,232
100,16,43,24,235
100,16,45,24,235
100,16,43,24,235
100,16,45,24,235
100,12,42,23,233
100,12,45,24,233
100,12,44,23,238
100,12,43,23,238
100,12,40,23,239
100,8,45,22,239
100,8,41,22,239
100,8,44,22,239
100,8,42,22,238
100,8,44,22,238
100,4,38,23,238
100,4,46,25,238
100,4,42,23,240
100,4,43,23,240
100,4,43,23,239
100,0,44,22,239
100,0,41,22,240
100,0,42,22,240
100,0,46,22,242
100,0,43,22,242
104,0,40,23,241
104,0,40,24,241
104,0,42,23,248
104,0,43,23,248
104,0,42,23,247
104,4,42,22,247
104,4,44,22,247
104,4,42,22,247
104,4,43,22,248
104,4,41,22,248
104,8,37,22,247
104,8,40,22,247
104,8,42,22,247
104,8,41,22,247
104,8,43,22,247
104,12,40,23,247
104,12,44,23,244
104,12,42,23,244
104,12,42,23,246
104,12,40,23,246
104,16,43,25,245
104,16,43,32,245
104,16,41,25,242
104,16,42,25,242
104,16,41,25,243
104,20,42,24,243
104,20,43,24,240
104,20,45,24,240
104,20,40,24,242
104,20,42,24,242
104,24,45,23,241
104,24,43,24,241
104,24,43,23,237
104,24,41,23,237
104,24,44,23,236
104,28,44,24,236
104,28,41,24,233
104,28,41,24,233
104,28,43,24,234
104,28,46,24,234
104,32,46,26,236
104,32,42,765,236
104,32,41,26,228
104,32,41,26,228
104,32,40,26,229
104,36,44,25,229
104,36,43,25,226
104,36,42,25,226
104,36,42,25,226
104,36,41,25,226
104,40,43,25,225
104,40,44,26,225
104,40,41,25,221
104,40,41,25,221
104,40,40,25,222
104,44,43,25,222
104,44,42,25,216
104,44,40,25,216
104,44,42,25,216
104,44,39,25,216
104,48,40,27,217
104,48,41,29,217
104,48,38,27,211
104,48,43,27,211
104,48,39,27,211
104,52,39,27,211
104,52,43,27,207
104,52,38,27,207
104,52,41,27,207
104,52,41,27,207
104,56,38,26,206
104,56,40,38,206
104,56,38,26,203
104,56,39,26,203
104,56,39,26,203
104,60,39,24,203
104,60,40,24,200
104,60,37,24,200
104,60,38,24,200
104,60,37,24,200
104,64,39,26,200
104,64,37,27,200
104,64,38,26,199
104,64,38,26,199
104,64,39,26,199
104,68,38,24,199
104,68,37,24,199
104,68,37,24,199
104,68,38,24,198
104,68,36,24,198
104,72,35,27,200
104,72,36,29,200
104,72,35,27,200
104,72,34,27,200
104,72,34,27,200
104,76,37,25,200
104,76,34,25,203
104,76,34,25,203
104,76,34,25,201
104,76,35,25,201
104,80,37,27,202
104,80,37,29,202
104,80,36,27,205
104,80,38,27,205
104,80,37,27,205
104,84,33,25,205
104,84,36,25,211
104,84,35,25,211
104,84,35,25,209
104,84,33,25,209
104,88,37,25,211
104,88,33,27,211
104,88,33,25,215
104,88,32,25,215
104,88,33,25,215
104,92,33,24,215
104,92,34,24,223
104,92,33,24,223
104,92,32,24,222
104,92,35,24,222
104,96,33,25,222
104,96,34,25,222
104,96,34,25,229
104,96,35,25,229
104,96,37,25,229
104,100,32,24,229
104,100,32,24,238
104,100,28,24,238
104,100,29,24,237
104,100,32,24,237
104,104,31,26,238
104,104,30,32,238
104,104,31,26,247
104,104,30,26,247
104,104,33,26,247
104,108,32,26,247
104,108,34,26,258
104,108,31,26,258
104,108,30,26,257
104,108,30,26,257
104,112,29,25,257
104,112,26,29,257
104,112,31,25,268
104,112,29,25,268
104,112,27,25,268
104,116,28,25,268
104,116,28,25,278
104,116,29,25,278
104,116,27,25,277
104,116,28,25,277
104,120,25,24,277
104,120,29,25,277
104,120,30,24,289
104,120,25,24,289
104,120,28,24,290
104,124,25,24,290
104,124,27,24,297
104,124,27,24,297
104,124,28,24,298
104,124,27,24,298
104,128,26,26,298
104,128,23,30,298
104,128,29,26,303
104,128,27,26,303
104,128,26,26,306
104,132,24,26,306
104,132,22,26,311
104,132,21,26,311
104,132,24,26,310
104,132,24,26,310
104,136,23,27,310
104,136,22,27,310
104,136,24,27,313
104,136,23,27,313
104,136,20,27,315
104,140,24,27,315
104,140,21,27,317
104,140,23,27,317
104,140,20,27,319
104,140,25,27,319
104,144,19,26,318
104,144,23,29,318
104,144,19,26,318
104,144,23,26,318
104,144,20,26,318
104,148,22,26,318
104,148,20,26,321
104,148,18,26,321
104,148,17,26,321
104,148,18,26,321
104,152,18,30,321
104,152,18,31,321
104,152,15,30,323
104,152,17,30,323
104,152,15,30,322
104,156,18,29,322
104,156,19,29,324
104,156,16,29,324
104,156,16,29,324
104,156,20,29,324
104,160,18,28,326
104,160,19,29,326
104,160,17,28,323
104,160,14,28,323
104,160,17,28,325
108,160,13,28,325
108,160,15,28,324
108,160,17,28,324
108,160,17,28,327
108,160,15,28,327
108,156,16,28,327
108,156,20,29,327
108,156,16,28,324
108,156,16,28,324
108,156,16,28,326
108,152,18,25,326
108,152,18,25,321
108,152,17,25,321
108,152,18,25,323
108,152,18,25,323
108,148,18,29,323
108,148,20,29,323
108,148,21,29,320
108,148,18,29,320
108,148,21,29,321
108,144,21,28,321
108,144,23,28,319
108,144,19,28,319
108,144,22,28,318
108,144,19,28,318
108,140,20,27,321
108,140,26,30,321
108,140,23,27,317
108,140,22,27,317
108,140,20,27,318
108,136,22,25,318
108,136,22,25,314
108,136,22,25,314
108,136,22,25,316
108,136,19,25,316
108,132,25,26,315
108,132,22,30,315
108,132,25,26,312
108,132,25,26,312
108,132,21,26,312
108,128,26,29,312
108,128,25,29,308
108,128,24,29,308
108,128,22,29,306
108,128,25,29,306
108,124,25,26,309
108,124,28,30,309
108,124,27,26,300
108,124,27,26,300
108,124,25,26,302
108,120,29,25,302
108,120,26,25,296
108,120,28,25,296
108,120,28,25,294
108,120,28,25,294
